bottle	3.2.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	155.700	25.000
0.150	179.150	25.000
0.300	203.000	25.000
0.450	218.900	25.000
0.600	230.450	25.000
0.750	239.550	25.000
0.900	247.400	25.000
1.050	254.350	25.000
1.200	261.200	25.000
1.350	267.600	25.000
1.500	274.050	25.000
1.650	280.700	25.000
1.800	287.900	25.000
1.950	296.000	25.000
2.100	305.650	25.000
2.250	318.400	25.000
2.400	337.550	25.000
2.550	368.500	25.000
2.700	393.700	25.000
2.850	407.800	25.000
3.000	417.100	25.000
3.150	424.150	25.000
3.300	429.550	25.000
3.450	434.050	25.000
3.600	437.850	25.000
3.750	441.200	25.000
3.900	444.200	25.000
4.050	446.800	25.000
