bottle	2.1.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	101.750	25.000
0.150	157.250	25.000
0.300	189.250	25.000
0.450	206.800	25.000
0.600	219.800	25.000
0.750	231.000	25.000
0.900	241.050	25.000
1.050	251.300	25.000
1.200	262.450	25.000
1.350	275.700	25.000
1.500	294.400	25.000
1.650	331.150	25.000
1.800	376.400	25.000
1.950	396.200	25.000
2.100	407.600	25.000
2.250	415.550	25.000
2.400	421.800	25.000
2.550	426.750	25.000
2.700	430.950	25.000
2.850	434.600	25.000
3.000	437.750	25.000
3.150	440.600	25.000
3.300	443.150	25.000
3.450	445.500	25.000
3.600	447.650	25.000
3.750	449.600	25.000
3.900	451.500	25.000
4.050	453.200	25.000
