bottle	JUNK-230712-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	153.200	25.000
0.150	175.450	25.000
0.300	201.250	25.000
0.450	218.850	25.000
0.600	231.450	25.000
0.750	241.500	25.000
0.900	249.950	25.000
1.050	257.350	25.000
1.200	264.350	25.000
1.350	271.200	25.000
1.500	278.200	25.000
1.650	285.800	25.000
1.800	294.150	25.000
1.950	304.400	25.000
2.100	317.900	25.000
2.250	339.350	25.000
2.400	372.850	25.000
2.550	396.150	25.000
2.700	409.350	25.000
2.850	418.100	25.000
3.000	424.800	25.000
3.150	430.000	25.000
3.300	434.400	25.000
3.450	438.100	25.000
3.600	441.350	25.000
3.750	444.200	25.000
3.900	446.700	25.000
4.050	449.100	25.000
