bottle	4.1.2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	147.800	25.000
0.150	169.450	25.000
0.300	195.700	25.000
0.450	213.650	25.000
0.600	226.500	25.000
0.750	236.400	25.000
0.900	244.550	25.000
1.050	251.750	25.000
1.200	258.450	25.000
1.350	265.200	25.000
1.500	271.650	25.000
1.650	278.450	25.000
1.800	285.600	25.000
1.950	293.600	25.000
2.100	303.200	25.000
2.250	315.550	25.000
2.400	334.050	25.000
2.550	364.650	25.000
2.700	391.550	25.000
2.850	406.450	25.000
3.000	416.050	25.000
3.150	423.200	25.000
3.300	428.800	25.000
3.450	433.300	25.000
3.600	437.200	25.000
3.750	440.600	25.000
3.900	443.550	25.000
4.050	446.200	25.000
