bottle	JUNK-230714-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	166.200	25.000
0.150	191.250	25.000
0.300	211.200	25.000
0.450	224.500	25.000
0.600	234.800	25.000
0.750	243.250	25.000
0.900	250.650	25.000
1.050	257.350	25.000
1.200	264.100	25.000
1.350	270.600	25.000
1.500	277.100	25.000
1.650	284.000	25.000
1.800	291.650	25.000
1.950	300.600	25.000
2.100	311.600	25.000
2.250	327.400	25.000
2.400	354.000	25.000
2.550	385.200	25.000
2.700	403.050	25.000
2.850	413.850	25.000
3.000	421.600	25.000
3.150	427.600	25.000
3.300	432.400	25.000
3.450	436.450	25.000
3.600	440.000	25.000
3.750	443.050	25.000
3.900	445.800	25.000
4.050	448.200	25.000
