bottle	JUNK-230711-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	155.150	25.000
0.150	195.250	25.000
0.300	222.350	25.000
0.450	240.250	25.000
0.600	253.900	25.000
0.750	265.900	25.000
0.900	277.750	25.000
1.050	291.200	25.000
1.200	310.050	25.000
1.350	347.950	25.000
1.500	396.200	25.000
1.650	415.600	25.000
1.800	426.750	25.000
1.950	434.450	25.000
2.100	440.400	25.000
2.250	445.200	25.000
2.400	449.200	25.000
2.550	452.700	25.000
2.700	455.750	25.000
2.850	458.500	25.000
3.000	461.050	25.000
3.150	463.250	25.000
3.300	465.300	25.000
3.450	467.200	25.000
3.600	468.950	25.000
3.750	470.600	25.000
3.900	472.100	25.000
4.050	473.600	25.000
