bottle	15.2.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	142.150	25.000
0.150	160.650	25.000
0.300	187.750	25.000
0.450	209.950	25.000
0.600	224.750	25.000
0.750	235.750	25.000
0.900	244.800	25.000
1.050	252.550	25.000
1.200	260.050	25.000
1.350	267.100	25.000
1.500	274.050	25.000
1.650	281.300	25.000
1.800	289.300	25.000
1.950	298.350	25.000
2.100	309.700	25.000
2.250	325.800	25.000
2.400	352.950	25.000
2.550	385.000	25.000
2.700	403.050	25.000
2.850	413.900	25.000
3.000	421.750	25.000
3.150	427.650	25.000
3.300	432.550	25.000
3.450	436.600	25.000
3.600	440.150	25.000
3.750	443.200	25.000
3.900	445.900	25.000
4.050	448.400	25.000
