bottle	JUNK-230712-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	153.600	25.000
0.150	175.950	25.000
0.300	201.650	25.000
0.450	218.950	25.000
0.600	231.700	25.000
0.750	241.650	25.000
0.900	250.100	25.000
1.050	257.450	25.000
1.200	264.350	25.000
1.350	271.300	25.000
1.500	278.300	25.000
1.650	285.700	25.000
1.800	294.250	25.000
1.950	304.450	25.000
2.100	317.800	25.000
2.250	339.200	25.000
2.400	372.650	25.000
2.550	396.150	25.000
2.700	409.400	25.000
2.850	418.200	25.000
3.000	424.800	25.000
3.150	430.100	25.000
3.300	434.450	25.000
3.450	438.100	25.000
3.600	441.400	25.000
3.750	444.300	25.000
3.900	446.850	25.000
4.050	449.200	25.000
