bottle	JUNK-230711-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	153.700	25.000
0.150	174.150	25.000
0.300	198.850	25.000
0.450	216.600	25.000
0.600	229.250	25.000
0.750	239.500	25.000
0.900	248.250	25.000
1.050	255.800	25.000
1.200	263.000	25.000
1.350	269.750	25.000
1.500	276.850	25.000
1.650	284.300	25.000
1.800	292.600	25.000
1.950	302.700	25.000
2.100	315.650	25.000
2.250	335.850	25.000
2.400	368.750	25.000
2.550	393.800	25.000
2.700	407.750	25.000
2.850	416.800	25.000
3.000	423.750	25.000
3.150	429.050	25.000
3.300	433.500	25.000
3.450	437.300	25.000
3.600	440.600	25.000
3.750	443.550	25.000
3.900	446.150	25.000
4.050	448.500	25.000
