bottle	12.2.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	146.300	25.000
0.150	166.450	25.000
0.300	193.350	25.000
0.450	213.300	25.000
0.600	226.950	25.000
0.750	237.250	25.000
0.900	245.900	25.000
1.050	253.450	25.000
1.200	260.700	25.000
1.350	267.550	25.000
1.500	274.300	25.000
1.650	281.500	25.000
1.800	289.300	25.000
1.950	298.100	25.000
2.100	309.100	25.000
2.250	324.450	25.000
2.400	350.000	25.000
2.550	382.450	25.000
2.700	401.650	25.000
2.850	412.950	25.000
3.000	421.000	25.000
3.150	427.100	25.000
3.300	432.100	25.000
3.450	436.200	25.000
3.600	439.700	25.000
3.750	442.850	25.000
3.900	445.700	25.000
4.050	448.200	25.000
