bottle	JUNK-230711-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.150	154.450	25.000
0.300	177.850	25.000
0.450	202.350	25.000
0.600	219.050	25.000
0.750	231.350	25.000
0.900	241.300	25.000
1.050	249.550	25.000
1.200	257.050	25.000
1.350	264.050	25.000
1.500	270.750	25.000
1.650	277.850	25.000
1.800	285.300	25.000
1.950	293.700	25.000
2.100	303.900	25.000
2.250	317.450	25.000
2.400	338.700	25.000
2.550	372.150	25.000
2.700	395.800	25.000
2.850	408.900	25.000
3.000	417.650	25.000
3.150	424.300	25.000
3.300	429.550	25.000
3.450	433.900	25.000
3.600	437.600	25.000
3.750	440.850	25.000
3.900	443.700	25.000
4.050	446.300	25.000
