bottle	14.1.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	143.050	25.000
0.150	161.650	25.000
0.300	189.450	25.000
0.450	210.850	25.000
0.600	225.400	25.000
0.750	236.150	25.000
0.900	245.100	25.000
1.050	252.900	25.000
1.200	260.100	25.000
1.350	267.150	25.000
1.500	274.200	25.000
1.650	281.550	25.000
1.800	289.450	25.000
1.950	298.500	25.000
2.100	310.000	25.000
2.250	326.200	25.000
2.400	353.800	25.000
2.550	385.550	25.000
2.700	403.300	25.000
2.850	414.150	25.000
3.000	421.850	25.000
3.150	427.800	25.000
3.300	432.600	25.000
3.450	436.700	25.000
3.600	440.150	25.000
3.750	443.250	25.000
3.900	446.050	25.000
4.050	448.500	25.000
