bottle	1.1.1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	146.550	25.000
0.150	166.750	25.000
0.300	193.550	25.000
0.450	213.350	25.000
0.600	226.950	25.000
0.750	237.350	25.000
0.900	245.950	25.000
1.050	253.550	25.000
1.200	260.650	25.000
1.350	267.450	25.000
1.500	274.300	25.000
1.650	281.400	25.000
1.800	289.200	25.000
1.950	297.900	25.000
2.100	308.900	25.000
2.250	324.050	25.000
2.400	349.000	25.000
2.550	381.550	25.000
2.700	401.100	25.000
2.850	412.650	25.000
3.000	420.750	25.000
3.150	426.950	25.000
3.300	431.850	25.000
3.450	436.000	25.000
3.600	439.550	25.000
3.750	442.700	25.000
3.900	445.550	25.000
4.050	448.050	25.000
