bottle	JUNK-230711-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
12.701	35.000	0.000	0.000
0.000	176.700	12.701
0.150	200.500	12.697
0.300	224.850	12.695
0.450	241.450	12.695
0.600	253.600	12.694
0.750	263.250	12.684
0.900	271.400	12.683
1.050	278.550	12.684
1.200	285.450	12.683
1.350	292.200	12.683
1.500	299.050	12.690
1.650	306.400	12.692
1.800	314.700	12.695
1.950	324.550	12.697
2.100	337.600	12.695
2.250	357.850	12.697
2.400	389.950	12.706
2.550	413.350	12.706
2.700	426.550	12.708
2.850	435.350	12.715
3.000	441.900	12.717
3.150	447.100	12.719
3.300	451.500	12.719
3.450	455.200	12.720
3.600	458.450	12.714
3.750	461.300	12.715
3.900	463.900	12.715
4.050	466.200	12.720
