bottle	JUNK-230711-6	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
12.637	35.000	0.000	0.000
0.000	174.400	12.637
0.150	198.050	12.646
0.300	222.800	12.646
0.450	239.400	12.645
0.600	251.550	12.642
0.750	261.150	12.635
0.900	269.350	12.635
1.050	276.450	12.637
1.200	283.450	12.637
1.350	290.200	12.639
1.500	297.050	12.645
1.650	304.450	12.645
1.800	312.700	12.645
1.950	322.500	12.645
2.100	335.500	12.646
2.250	355.850	12.648
2.400	387.900	12.651
2.550	411.250	12.656
2.700	424.550	12.657
2.850	433.300	12.660
3.000	439.850	12.660
3.150	445.100	12.667
3.300	449.400	12.671
3.450	453.150	12.677
3.600	456.350	12.683
3.750	459.250	12.693
3.900	461.800	12.699
4.050	464.200	12.708
