bottle	JUNK-230714-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
13.257	35.000	0.000	0.000
0.000	177.650	13.257
0.150	203.050	13.257
0.300	223.650	13.257
0.450	237.400	13.265
0.600	247.750	13.269
0.750	256.400	13.260
0.900	263.900	13.257
1.050	270.700	13.254
1.200	277.350	13.257
1.350	283.800	13.264
1.500	290.400	13.269
1.650	297.350	13.271
1.800	305.000	13.279
1.950	313.750	13.279
2.100	324.750	13.281
2.250	340.200	13.281
2.400	365.800	13.281
2.550	396.650	13.281
2.700	414.850	13.280
2.850	425.800	13.281
3.000	433.600	13.281
3.150	439.600	13.281
3.300	444.550	13.280
3.450	448.600	13.281
3.600	452.100	13.281
3.750	455.300	13.281
3.900	458.050	13.281
4.050	460.500	13.281
