bottle	JUNK-230713-1	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
11.182	35.000	0.000	0.000
0.000	180.900	11.182
0.150	206.250	11.194
0.300	225.350	11.206
0.450	238.450	11.219
0.600	248.350	11.230
0.750	256.850	11.241
0.900	264.150	11.261
1.050	270.900	11.268
1.200	277.400	11.278
1.350	283.850	11.279
1.500	290.350	11.292
1.650	297.250	11.304
1.800	304.950	11.312
1.950	313.600	11.322
2.100	324.700	11.328
2.250	340.200	11.340
2.400	365.850	11.354
2.550	396.550	11.365
2.700	414.650	11.378
2.850	425.550	11.398
3.000	433.300	11.405
3.150	439.300	11.420
3.300	444.200	11.426
3.450	448.250	11.438
3.600	451.800	11.461
3.750	454.900	11.475
3.900	457.650	11.487
4.050	460.200	11.500
