bottle	JUNK-230713-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
12.036	35.000	0.000	0.000
0.000	180.650	12.036
0.150	206.150	12.036
0.300	225.600	12.058
0.450	238.450	12.074
0.600	248.750	12.098
0.750	257.150	12.117
0.900	264.600	12.139
1.050	271.300	12.157
1.200	277.900	12.170
1.350	284.300	12.184
1.500	290.850	12.207
1.650	297.800	12.219
1.800	305.400	12.231
1.950	314.150	12.256
2.100	325.150	12.262
2.250	340.600	12.269
2.400	366.150	12.280
2.550	396.950	12.292
2.700	415.100	12.302
2.850	426.100	12.312
3.000	433.900	12.319
3.150	439.900	12.329
3.300	444.750	12.341
3.450	448.850	12.354
3.600	452.400	12.356
3.750	455.500	12.368
3.900	458.200	12.378
4.050	460.800	12.390
